origin,h,y_true,y_pred,abs_err,squared_err,model
2019-12-29,3,99.0,99.0521626388528,0.05216263885280625,0.0027209408920882924,ARIMA
2019-12-29,4,98.0,99.05225723749624,1.0522572374962351,1.1072452938632082,ARIMA
2020-01-12,1,99.0,99.43758249604032,0.43758249604032073,0.1914784408408773,ARIMA
2020-01-12,2,98.0,99.49616526517728,1.4961652651772823,2.2385105007230077,ARIMA
2020-01-12,3,99.0,99.50400822249576,0.5040082224957558,0.2540242883433313,ARIMA
2020-01-12,4,99.0,99.50505822372317,0.505058223723168,0.2550838093504016,ARIMA
2020-01-26,1,99.0,97.66642023035914,1.3335797696408633,1.778435001995378,ARIMA
2020-01-26,2,99.0,97.62318993758173,1.3768100624182722,1.8956059479762066,ARIMA
2020-01-26,3,99.0,97.61758750486936,1.3824124951306374,1.9110643066933144,ARIMA
2020-01-26,4,99.0,97.6168614572236,1.3831385427763934,1.913072228513605,ARIMA
2020-02-09,1,99.0,98.90212843111235,0.0978715688876548,0.00957884399653096,ARIMA
2020-02-09,2,99.0,98.8897769224832,0.11022307751680671,0.012149126817275981,ARIMA
2020-02-09,3,99.0,98.88821814737466,0.11178185262534157,0.012495182576353582,ARIMA
2020-02-09,4,99.0,98.88802142809834,0.11197857190165905,0.012539200565135026,ARIMA
2020-02-23,1,99.0,98.99497526759924,0.005024732400755738,2.5247935699204524e-05,ARIMA
2020-02-23,2,99.0,98.9943375164658,0.005662483534194962,3.206371977502907e-05,ARIMA
2020-02-23,3,99.0,98.99425657155655,0.005743428443452103,3.2986970285054646e-05,ARIMA
2020-02-23,4,99.0,98.99424629783378,0.005753702166217067,3.310508861753097e-05,ARIMA
2020-03-08,1,99.0,98.99974093670461,0.0002590632953882732,6.71137910174317e-08,ARIMA
2020-03-08,2,99.0,98.99970805628776,0.0002919437122415047,8.523113111735051e-08,ARIMA
2020-03-08,3,98.0,98.99970388309212,0.9997038830921241,0.9994078538694713,ARIMA
